
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
2494r 7.9243351e+00 4.42e+01 6.00e+03   0.4 1.11e+01  -2.0 9.67e-01 1.00e+00f  1
2495r 7.7514487e+00 2.05e+01 3.75e+02   0.4 4.45e+00   0.2 1.00e+00 3.93e-01h  1
2496r 8.1259158e+00 1.51e+01 2.13e+02   0.4 1.33e+01  -0.2 1.00e+00 1.25e-01h  4
2497r 8.5695710e+00 7.70e+00 6.96e+03   0.4 6.98e+00   0.2 1.00e+00 2.50e-01h  3
2498r 8.6026073e+00 7.66e+00 6.95e+03   0.4 7.46e+01  -0.3 9.11e-01 1.76e-03h 10
2499r 8.6188876e+00 7.64e+00 6.94e+03   0.4 1.20e+02  -0.8 6.57e-01 5.44e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2500r 8.6289601e+00 7.63e+00 6.94e+03   0.4 7.72e+01  -0.3 1.00e+00 5.31e-04h  8
2501r 8.6452498e+00 7.62e+00 6.94e+03   0.4 1.28e+02  -0.8 5.47e-01 5.11e-04h 11
2502r 8.6494515e+00 7.61e+00 6.94e+03   0.4 8.32e+01  -0.4 1.00e+00 1.96e-04h 13
2503r 8.6576018e+00 7.60e+00 6.93e+03   0.4 1.35e+02  -0.9 4.37e-01 2.42e-04h 12
2504r 8.6752838e+00 7.59e+00 6.93e+03   0.4 9.02e+01  -0.4 1.00e+00 7.23e-04h 11
2505r 8.6773282e+00 7.58e+00 6.93e+03   0.4 1.40e+02  -0.9 3.32e-01 5.83e-05h 14
2506r 4.6912073e+01 2.43e+04 1.31e+05   0.4 1.00e+02  -0.5 1.00e+00 6.66e-01w  1
2507r 6.2071971e+01 2.30e+04 1.26e+05   0.4 6.40e+01   2.6 2.83e-02 5.48e-02w  1
2508r 7.2938077e+01 2.21e+04 1.23e+05   0.4 6.19e+01   3.1 1.10e-02 4.18e-02w  1
2509r 8.9837117e+00 7.59e+00 6.87e+03   0.4 2.46e+02   2.6 1.00e+00 1.04e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2510r 8.9754790e+00 7.57e+00 1.19e+04   0.4 1.32e+01   2.1 8.88e-01 4.83e-04h  4
2511r 9.0045324e+00 7.46e+00 1.29e+04   0.4 3.00e+01   1.6 1.00e+00 3.57e-03h  9
2512r 9.0260924e+00 7.39e+00 7.29e+03   0.4 4.04e+01   1.2 1.00e+00 1.95e-03h 10
2513r 9.0279738e+00 7.39e+00 7.29e+03   0.4 5.64e+01   0.7 1.00e+00 1.22e-04h 14
2514r 9.0290585e+00 7.39e+00 7.29e+03   0.4 7.78e+01   0.2 1.00e+00 5.14e-05h 15
2515r 9.0461205e+00 7.37e+00 7.29e+03   0.4 1.13e+02  -0.3 6.84e-01 5.66e-04h 11
2516r 9.0739030e+00 7.32e+00 7.27e+03   0.4 6.85e+01   0.1 1.00e+00 1.96e-03h  4
2517r 9.0910043e+00 7.31e+00 7.27e+03   0.4 1.19e+02  -0.3 5.54e-01 5.34e-04h 11
2518r 9.1093508e+00 7.28e+00 7.26e+03   0.4 7.37e+01   0.1 1.00e+00 1.10e-03h  5
2519r 4.0195942e+01 2.33e+04 1.15e+05   0.4 1.26e+02  -0.4 4.36e-01 5.17e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2520r 4.9027770e+01 2.23e+04 1.11e+05   0.4 6.32e+01   2.8 1.74e-03 4.22e-02w  1
2521r 5.3705006e+01 2.18e+04 1.10e+05   0.4 6.18e+01   3.2 1.61e-02 2.20e-02w  1
2522r 9.1264778e+00 7.27e+00 7.26e+03   0.4 6.60e+01   2.7 4.36e-01 5.05e-04h 10
2523r 9.0711899e+00 7.19e+00 7.27e+03   0.4 1.48e+01   2.2 1.00e+00 1.77e-03h  1
2524r 9.1303257e+00 7.03e+00 2.00e+04   0.4 3.80e+01   1.7 1.00e+00 5.58e-03h  6
2525r 9.1613842e+00 6.97e+00 8.89e+03   0.4 5.67e+01   1.3 1.00e+00 1.95e-03h 10
2526r 9.1967776e+00 6.93e+00 8.89e+03   0.4 7.67e+01   0.8 1.00e+00 1.65e-03h 10
2527r 9.2141978e+00 6.92e+00 8.88e+03   0.4 1.08e+02   0.3 8.91e-01 5.85e-04h 11
2528r 3.9222616e+01 2.16e+04 1.18e+04   0.4 2.87e+02  -0.2 6.96e-03 2.25e-01f  1
2529r 8.6286476e+01 1.92e+04 1.08e+04   0.4 5.86e+01   1.2 6.03e-04 1.09e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2530r 8.6657217e+01 1.92e+04 1.08e+04   0.4 6.84e+01   1.6 7.10e-01 7.39e-04h 11
2531r 8.6736402e+01 1.92e+04 1.08e+04   0.4 5.46e+01   2.0 1.48e-02 2.62e-04h 12
2532r 8.6764811e+01 1.92e+04 1.08e+04   0.4 7.64e+01   1.5 8.71e-02 5.05e-05h 15
2533r 8.7566051e+01 1.92e+04 1.08e+04   0.4 5.44e+01   2.0 2.55e-03 2.55e-03s 22
2534r 3.1311888e+02 1.26e+04 1.48e+04   0.4 9.17e+01   1.5 3.21e-01 3.21e-01s 22
2535r 3.3123611e+02 1.04e+04 1.51e+04   0.4 6.11e+01   1.9 1.73e-01 1.73e-01s 22
2536r 3.3347175e+02 1.04e+04 1.51e+04   0.4 1.05e+02   1.4 2.19e-03 2.19e-03s 22
2537r 3.3791159e+02 9.76e+03 1.43e+04   0.4 4.56e+01   1.9 6.21e-02 6.21e-02s 22
2538r 3.4649915e+02 9.74e+03 1.42e+04   0.4 2.46e+02   1.4 2.57e-03 2.57e-03s 22
2539r 3.5863819e+02 8.64e+03 1.29e+04   0.4 3.85e+01   1.8 1.15e-01 1.15e-01s 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2540r 4.2174676e+02 8.20e+03 1.12e+04   0.4 7.33e+01   1.3 6.01e-02 6.01e-02s 22
2541r 4.0935101e+02 6.55e+03 9.27e+03   0.4 1.97e+01   1.8 1.97e-01 1.97e-01s 22
2542r 4.0943626e+02 6.53e+03 9.25e+03   0.4 2.13e+01   1.3 2.46e-03 2.46e-03s 22
2543r 4.0920652e+02 6.53e+03 9.24e+03   0.4 1.14e+01   1.7 6.53e-04 6.53e-04s 22
2544r 4.0920652e+02 6.53e+03 9.24e+03   0.4 2.49e+01   1.2 0.00e+00 0.00e+00R  1
2545r 4.0438042e+02 6.49e+03 1.06e+03   0.4 2.18e+01   1.7 9.93e-01 1.00e+00f  1
2546r 3.4298141e+02 6.41e+03 1.00e+03   0.4 6.56e+01   1.2 1.00e+00 1.00e+00f  1
2547r 1.6447341e+02 6.61e+03 1.00e+03   0.4 1.97e+02   0.7 1.00e+00 1.00e+00f  1
2548r 1.3740707e+02 6.02e+03 1.01e+03   0.4 7.38e+01   1.1 1.00e+00 1.00e+00f  1
2549r 9.9690164e+01 5.69e+03 1.00e+03   0.4 2.21e+02   0.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2550r 3.5551211e+01 5.42e+03 1.00e+03   0.4 6.63e+02   0.2 1.00e+00 1.00e+00f  1
2551r 4.2474774e+01 4.12e+03 1.00e+03   0.4 2.49e+02   0.6 1.00e+00 1.00e+00f  1
2552r 2.6614311e+01 3.39e+03 1.00e+03   0.4 7.45e+02   0.1 1.00e+00 1.00e+00f  1
2553r 3.5992875e+01 2.70e+03 1.00e+03   0.4 2.79e+02   0.6 1.00e+00 1.00e+00f  1
2554r 4.5147317e+01 2.35e+03 1.00e+03   0.4 1.05e+02   1.0 1.00e+00 1.00e+00f  1
2555r 4.7851867e+01 2.19e+03 1.00e+03   0.4 3.93e+01   1.4 1.00e+00 1.00e+00f  1
2556r 6.3151012e+01 2.80e+03 1.00e+03   0.4 1.08e+10    -  3.30e-07 3.51e-07f  1
2557r 4.4403574e-01 3.03e+03 1.00e+03   0.4 1.22e+02   0.9 6.22e-02 7.98e-02f  1
2558r 4.5291058e-03 3.01e+03 1.00e+03   0.4 3.58e+02   0.5 8.32e-02 1.21e-02f  1
2559r 9.6642281e-03 2.65e+03 1.00e+03   0.4 1.21e+08    -  2.92e-06 2.88e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2560r 9.6735095e-05 2.65e+03 8.89e+03   0.4 1.06e+03  -0.0 1.00e+00 2.44e-04f  1
2561r 1.0676129e-04 2.24e+03 8.48e+03   0.4 3.91e+07    -  1.04e-04 1.03e-05f  1
2562r 1.0613578e-04 2.23e+03 1.00e+03   0.4 4.91e+05    -  5.57e-03 1.74e-05f  1
2563r 1.0883076e-04 1.54e+03 1.75e+04   0.4 3.21e+04    -  4.85e-05 1.57e-03f  1
2564r 1.0984957e-06 1.54e+03 1.78e+04   0.4 1.43e+03   1.3 6.96e-03 2.37e-05f  1
2565r 1.2026532e-05 1.55e+03 2.43e+04   0.4 1.64e+04    -  2.08e-05 3.69e-04f  1
2566r 1.2041411e-07 1.55e+03 2.53e+04   0.4 4.42e+02   1.7 1.94e-03 8.01e-06f  1
2567r 1.5047004e-05 2.00e+03 7.80e+04   0.4 2.06e+04    -  5.15e-05 2.00e-03f  1
2568r 1.5047004e-05 2.00e+03 7.80e+04   0.4 9.27e+03   1.3 0.00e+00 4.52e-07R  3
2569r 5.8384029e-03 1.97e+03 5.89e+05   0.4 2.16e+01   1.7 1.24e-01 4.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2570r 1.4568739e-03 1.99e+03 5.29e+03   0.4 2.03e-02   4.8 9.90e-01 1.00e+00f  1
2571r 1.4919174e-03 1.99e+03 1.03e+03   0.4 4.75e-02   4.3 9.95e-01 1.00e+00f  1
2572r 1.5620318e-03 1.99e+03 1.02e+03   0.4 1.41e-01   3.9 1.00e+00 1.00e+00f  1
2573r 1.6815088e-03 1.98e+03 1.02e+03   0.4 4.21e-01   3.4 1.00e+00 1.00e+00f  1
2574r 2.0327684e-03 1.98e+03 1.01e+03   0.4 1.26e+00   2.9 1.00e+00 1.00e+00f  1
2575r 2.9880859e-03 1.98e+03 1.01e+03   0.4 3.75e+00   2.4 1.00e+00 1.00e+00f  1
2576r 6.4164708e-03 1.96e+03 1.00e+03   0.4 1.12e+01   2.0 1.00e+00 1.00e+00f  1
2577r 1.6487272e-02 1.93e+03 1.00e+03   0.4 3.36e+01   1.5 1.00e+00 6.47e-01f  1
2578r 1.4497909e-01 1.75e+03 1.00e+03   0.4 1.01e+02   1.0 1.00e+00 1.00e+00f  1
2579r 6.0040592e-01 1.56e+03 1.00e+03   0.4 3.02e+02   0.5 3.41e-01 4.42e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2580r 4.2605732e+00 1.23e+03 1.00e+03   0.4 9.07e+02   0.0 4.62e-02 1.71e-01f  1
2581r 3.2420105e+00 1.00e+03 9.13e+03   0.4 3.43e+02   0.5 4.22e-02 4.51e-01f  1
2582r 3.0550806e+00 1.00e+03 8.93e+03   0.4 1.61e+01   1.8 1.00e+00 8.34e-02f  1
2583r 2.4729635e+00 1.05e+03 2.56e+03   0.4 6.25e+00   2.2 2.07e-01 1.00e+00f  1
2584r 2.6084870e+00 9.99e+02 1.01e+03   0.4 1.80e+01   1.7 1.00e+00 1.00e+00f  1
2585r 3.0504079e+00 9.10e+02 1.00e+03   0.4 5.39e+01   1.3 7.53e-01 1.00e+00f  1
2586r 4.4807974e+00 6.34e+02 1.01e+03   0.4 1.62e+02   0.8 1.00e+00 1.00e+00f  1
2587r 4.8413110e+00 5.88e+02 1.01e+03   0.4 6.15e+01   1.2 1.00e+00 5.31e-01f  1
2588r 7.4048839e+00 3.21e+02 1.77e+03   0.4 1.84e+02   0.7 1.00e+00 1.00e+00f  1
2589r 1.3585931e+01 2.49e+02 3.44e+03   0.4 5.56e+02   0.3 5.21e-01 1.91e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2590r 1.7261890e+01 1.44e+02 3.91e+03   0.4 1.69e+03  -0.2 2.77e-01 3.72e-02f  1
2591r 1.7348127e+01 1.43e+02 3.91e+03   0.4 5.61e+03  -0.7 7.86e-03 1.53e-04f  1
2592r 1.7170159e+01 1.41e+02 3.89e+03   0.4 1.89e+03  -0.3 3.63e-05 1.41e-03f  1
2593r 1.7054835e+01 1.40e+02 3.89e+03   0.4 5.74e+03  -0.7 4.08e-04 2.64e-04f  1
2594r 1.6882481e+01 1.37e+02 3.88e+03   0.4 2.13e+03  -0.3 7.01e-04 1.48e-03f  1
2595r 1.6619683e+01 1.33e+02 3.85e+03   0.4 6.52e+03  -0.8 1.44e-03 1.33e-03f  1
2596r 1.6252338e+01 1.29e+02 3.82e+03   0.4 2.39e+03  -0.4 3.40e-03 2.21e-03f  1
2597r 1.5762495e+01 1.25e+02 3.78e+03   0.4 7.09e+03  -0.8 3.61e-03 2.44e-03f  1
2598r 1.5404300e+01 1.24e+02 3.75e+03   0.4 2.67e+03  -0.4 1.45e-02 2.88e-03f  1
2599r 1.4683202e+01 1.24e+02 3.62e+03   0.4 8.09e+03  -0.9 3.44e-02 4.33e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2600r 1.3207105e+01 1.20e+02 3.31e+03   0.4 2.98e+03  -0.5 2.09e-01 2.72e-02f  1
2601r 1.0403707e+01 2.18e+02 2.49e+03   0.4 9.31e+03  -0.9 3.13e-02 1.70e-02f  1
2602r 5.1484753e+00 1.84e+02 1.85e+03   0.4 2.68e+04  -1.4 4.60e-02 1.62e-02f  1
2603r 5.0233391e+00 1.84e+02 1.85e+03   0.4 1.60e+05    -  7.11e-05 5.69e-05f  1
2604r 4.9901309e+00 1.83e+02 1.85e+03   0.4 3.98e+04    -  1.23e-04 9.19e-05f  1
2605r 4.9881260e+00 1.83e+02 1.85e+03   0.4 1.72e+04    -  2.61e-05 5.36e-05f  1
2606r 4.9822199e+00 1.83e+02 1.85e+03   0.4 1.18e+04    -  3.69e-04 2.32e-04f  1
2607r 4.9798506e+00 1.83e+02 1.85e+03   0.4 3.17e+03    -  7.17e-04 4.40e-04f  1
2608r 4.9779438e+00 1.83e+02 1.85e+03   0.4 1.54e+03    -  8.06e-04 7.60e-04f  1
2609r 4.9769249e+00 1.83e+02 1.85e+03   0.4 3.39e+03    -  4.60e-04 6.50e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2610r 4.9761661e+00 1.83e+02 1.84e+03   0.4 1.03e+03    -  2.47e-02 5.02e-04f  1
2611r 4.9355589e+00 1.78e+02 1.79e+03   0.4 2.49e+01    -  3.70e-01 2.72e-02f  1
2612r 4.2145999e+00 8.76e+01 9.97e+02   0.4 1.39e+01    -  7.26e-02 5.73e-01f  1
2613r 3.6737789e+00 2.02e+01 3.60e+02   0.4 1.16e+01    -  4.11e-01 1.00e+00h  1
2614r 7.1895835e+00 5.36e+00 1.54e+02   0.4 2.39e+01    -  6.63e-01 1.00e+00f  1
2615r 2.7972026e+01 1.45e+03 1.89e+04   0.4 3.68e+01  -1.0 5.71e-01 6.85e-01f  1
2616r 2.2904535e+01 7.53e+02 5.10e+03   0.4 1.56e+01   0.3 8.65e-01 6.10e-01h  1
2617r 2.0725105e+01 5.16e+02 4.02e+03   0.4 4.80e+00  -0.1 4.42e-01 3.62e-01h  1
2618r 9.0465216e+00 5.40e+02 5.60e+03   0.4 3.18e+01  -0.6 1.43e-01 1.00e+00f  1
2619r 1.0477992e+01 1.11e+02 3.15e+03   0.4 2.26e+00   0.7 5.96e-02 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2620r 1.0843795e+01 2.41e+01 6.66e+02   0.4 4.80e+00   0.2 2.32e-01 1.00e+00h  1
2621r 1.5080764e+01 2.90e+00 4.30e+01   0.4 2.66e+00  -0.2 1.00e+00 1.00e+00h  1
2622r 2.2387436e+01 4.73e+00 2.47e+01  -0.3 1.95e+00   0.2 8.91e-01 1.00e+00f  1
2623r 2.2444264e+01 0.00e+00 7.70e+00  -0.3 4.64e-01  -0.3 1.00e+00 1.00e+00h  1
2624r 2.3510058e+01 3.98e+02 2.77e+02  -1.0 6.19e+01    -  3.27e-01 5.99e-01f  1
2625r 2.0332582e+01 2.96e+01 3.13e+01  -1.0 1.97e+00  -0.8 1.00e+00 1.00e+00h  1
2626r 1.8589770e+01 0.00e+00 5.17e+01  -1.0 1.42e+00  -1.3 9.91e-01 1.00e+00h  1
2627r 8.9099516e+00 8.37e+01 5.50e+01  -1.0 4.87e+00  -1.7 1.00e+00 1.00e+00h  1
2628r 1.1361742e+01 3.99e+01 2.25e+02  -1.0 2.17e+00   0.5 3.87e-01 5.00e-01h  2
2629r 1.0694825e+01 0.00e+00 2.53e+02  -1.0 1.18e+00   0.0 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2630r 1.1812320e+01 0.00e+00 2.52e+02  -1.0 6.65e+01   0.5 2.74e-01 1.62e-02h  5
2631r 1.5709677e+01 1.16e+01 5.03e+03  -1.0 4.29e+00   0.9 1.00e+00 1.00e+00h  1
2632r 1.6469495e+01 9.73e+00 4.71e+03  -1.0 2.45e+00   0.4 2.02e-01 6.25e-02h  5
2633r 1.6499701e+01 9.71e+00 4.71e+03  -1.0 7.82e+00  -0.1 1.00e+00 9.77e-04h 11
2634r 1.6516143e+01 9.71e+00 4.71e+03  -1.0 5.33e+01  -0.6 1.07e-02 8.57e-05h 13
2635r 1.6520442e+01 9.71e+00 4.71e+03  -1.0 9.06e+00  -0.1 1.00e+00 1.22e-04h 14
2636r 1.6524554e+01 9.71e+00 4.71e+03  -1.0 8.76e+01  -0.6 6.57e-03 1.31e-05h 15
2637r 3.6994824e+01 5.97e+00 2.57e+03  -1.0 1.06e+01  -0.2 1.00e+00 5.00e-01h  2
2638r 3.0738717e+01 0.00e+00 4.61e+03  -1.0 7.69e+00  -0.7 4.52e-01 1.00e+00h  1
2639r 2.3239225e+01 0.00e+00 1.45e+03  -1.0 3.19e+00   1.6 1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2640r 1.9796660e+01 8.35e-01 4.23e+02  -1.0 1.40e+00   1.1 1.00e+00 1.00e+00h  1
2641r 1.9742911e+01 0.00e+00 3.03e+01  -1.0 1.69e-01   0.6 1.00e+00 1.00e+00h  1
2642  1.9433055e+01 0.00e+00 1.16e+01  -2.5 7.31e-01  -0.9 9.52e-01 2.50e-01h  3
2643  1.8960407e+01 0.00e+00 1.75e+01  -2.5 7.21e-01  -1.4 1.00e+00 1.00e+00h  1
2644  1.7631080e+01 0.00e+00 7.79e+00  -2.5 2.07e+00  -1.9 1.00e+00 1.00e+00H  1
2645  1.7237740e+01 0.00e+00 7.21e+00  -2.5 3.92e+00  -2.4 1.00e+00 1.25e-01h  4
2646  1.6852692e+01 0.00e+00 7.02e+00  -2.5 6.68e+00  -2.9 1.00e+00 6.25e-02h  5
2647  1.6600254e+01 0.00e+00 6.90e+00  -2.5 2.55e+01  -3.3 1.00e+00 1.82e-02h  5
2648  1.6401361e+01 0.00e+00 6.75e+00  -2.5 7.32e+00  -2.9 1.00e+00 3.12e-02h  6
2649  1.2577651e+01 5.36e+00 7.19e+00  -2.5 2.89e+01  -3.4 1.00e+00 2.65e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2650  3.4483135e+00 4.30e+00 3.02e+01  -2.5 1.54e+01  -3.0 1.00e+00 7.80e-01h  1
2651  3.5793601e+00 3.44e+00 2.67e+01  -2.5 3.03e+00  -0.7 2.49e-01 1.80e-01h  1
2652  3.7700047e+00 3.27e+00 2.38e+01  -2.5 1.06e+01  -1.2 4.03e-02 6.25e-02h  5
2653  6.1561573e+00 0.00e+00 6.57e+01  -2.5 3.17e+00  -0.8 1.00e+00 1.00e+00H  1
2654  5.1294137e+00 5.44e-02 3.90e+01  -2.5 1.20e+00  -1.3 1.00e+00 1.00e+00h  1
2655  4.4745505e+00 0.00e+00 1.80e+01  -2.5 1.13e+00  -1.7 1.00e+00 4.67e-01h  1
2656  4.1299846e+00 3.65e-01 1.03e+01  -2.5 1.75e+00  -2.2 1.00e+00 5.09e-01h  1
2657  3.8320811e+00 4.85e-01 5.34e+00  -2.5 1.75e+00  -2.7 1.00e+00 1.00e+00h  1
2658  2.6660024e+00 2.52e+01 2.23e+02  -2.5 9.47e+00  -3.2 1.00e+00 1.00e+00h  1
2659  2.6191520e+00 2.42e+01 2.14e+02  -2.5 3.94e+01  -3.6 9.09e-01 3.94e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2660  2.5042886e+00 2.16e+01 1.94e+02  -2.5 6.44e+01  -4.1 2.17e-01 9.93e-02h  1
2661  2.2356548e+00 1.66e+01 1.59e+02  -2.5 1.83e+02  -4.6 7.36e-02 1.72e-01h  1
2662  2.2349982e+00 1.66e+01 1.59e+02  -2.5 6.80e+02    -  2.60e-03 1.22e-04h  1
2663  1.5546322e+00 1.12e+01 2.81e+02  -2.5 3.34e+01    -  2.33e-01 1.00e+00h  1
2664  1.5214668e+00 1.02e+01 2.54e+02  -2.5 2.02e+00  -0.6 9.03e-02 1.00e-01h  1
2665  1.5177983e+00 8.15e+00 2.06e+02  -2.5 1.34e+00  -0.1 3.92e-03 2.33e-01h  1
2666  1.5459275e+00 1.85e+00 7.36e+01  -2.5 6.75e-01  -0.6 1.55e-01 9.60e-01h  1
2667  1.5126058e+00 1.12e-02 1.22e+01  -2.5 5.54e-01  -1.1 2.61e-01 1.00e+00h  1
2668  1.2296762e+00 9.95e-01 1.23e+01  -2.5 2.97e+00  -1.6 6.02e-01 8.61e-01h  1
2669  1.1834453e+00 1.64e-01 6.90e+00  -2.5 1.27e+00  -2.0 3.17e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2670  9.0397311e-01 1.98e+00 4.15e+01  -2.5 1.72e+01  -2.5 1.00e+00 3.22e-01h  1
2671  8.7331691e-01 2.91e-01 1.99e+00  -2.5 3.36e+00    -  5.26e-01 1.00e+00h  1
2672  9.0839207e-01 2.33e-01 8.82e-01  -2.5 2.93e+00  -3.0 1.00e+00 2.50e-01h  3
2673  7.2070790e-01 1.22e+01 1.88e+02  -2.5 1.70e+01    -  6.18e-01 7.69e-01h  1
2674  7.7738431e-01 1.15e+01 1.79e+02  -2.5 2.52e+00  -1.7 8.44e-02 5.16e-02h  1
2675  8.3027057e-01 1.08e+01 1.68e+02  -2.5 2.07e+00  -2.1 8.27e-02 5.97e-02h  4
2676  8.4238904e-01 1.07e+01 1.66e+02  -2.5 9.25e+00  -2.6 2.44e-01 8.91e-03h  5
2677  8.5597886e-01 1.05e+01 1.64e+02  -2.5 2.21e+00  -2.2 2.30e-01 1.56e-02h  7
2678  8.5677315e-01 1.05e+01 1.64e+02  -2.5 1.26e+01  -2.7 1.82e-01 4.84e-04h 11
2679  8.5699068e-01 1.05e+01 1.64e+02  -2.5 2.49e+00  -2.2 4.90e-01 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2680  1.7231831e+00 2.80e-01 1.74e+01  -2.5 1.92e+01  -2.7 1.12e-01 4.28e-01h  1
2681  1.2562760e+00 3.19e-01 7.58e+01  -2.5 2.27e+02  -3.2 2.58e-02 1.19e-02h  1
2682  8.1366203e-01 2.72e+00 2.60e+02  -2.5 8.94e+00  -1.9 1.00e+00 1.00e+00h  1
2683  9.0901157e-01 2.63e+00 2.53e+02  -2.5 1.47e+02  -2.3 1.47e-02 1.34e-02h  1
2684  1.0791876e+00 9.51e-01 1.01e+02  -2.5 1.37e+00  -1.9 4.88e-01 6.27e-01h  1
2685  1.1614009e+00 9.44e-01 1.04e+02  -2.5 2.11e+01  -2.4 1.93e-02 2.97e-02h  4
2686  1.1893711e+00 7.90e-01 1.02e+02  -2.5 9.39e+00  -2.0 1.00e+00 2.18e-02H  1
2687  1.3510478e+00 6.50e-01 9.31e+01  -2.5 6.08e+00  -1.5 2.97e-01 2.50e-01h  3
2688  1.8070017e+00 0.00e+00 4.86e+02  -2.5 2.36e+00  -1.1 7.94e-01 1.00e+00h  1
2689  1.8296914e+00 0.00e+00 3.47e+02  -2.5 1.43e+01  -1.6 5.19e-01 1.01e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2690  1.7809552e+00 1.57e-02 3.18e+02  -2.5 2.43e+01  -2.1 2.59e-02 8.89e-02h  4
2691  1.4620460e+00 1.07e+00 2.18e+02  -2.5 1.06e+01  -1.6 1.00e+00 5.00e-01h  2
2692  1.5776272e+00 6.50e-02 3.91e+02  -2.5 5.17e-01  -0.3 1.00e+00 1.00e+00h  1
2693  1.5043473e+00 2.23e-01 8.57e+00  -2.5 1.62e+00  -0.8 8.24e-01 1.00e+00h  1
2694  1.4832205e+00 0.00e+00 1.09e+02  -2.5 2.50e-01  -0.4 9.46e-01 1.00e+00h  1
2695  1.4720526e+00 0.00e+00 1.88e+01  -2.5 7.33e-02  -0.8 1.00e+00 1.00e+00h  1
2696  1.4174771e+00 0.00e+00 6.17e+00  -2.5 2.55e-01  -1.3 1.00e+00 1.00e+00h  1
2697  1.2409682e+00 4.75e-02 7.91e+00  -2.5 7.52e-01  -1.8 1.00e+00 1.00e+00h  1
2698  7.7085140e-01 0.00e+00 3.95e+01  -2.5 1.97e+00  -2.3 1.00e+00 7.24e-01h  1
2699  7.9399495e-01 0.00e+00 3.46e+01  -2.5 2.37e+00  -1.9 1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2700  8.0026450e-01 0.00e+00 7.50e-01  -2.5 3.50e-02  -1.4 1.00e+00 1.00e+00h  1
2701  7.6616046e-01 5.06e+01 6.69e+02  -2.5 7.58e+01    -  4.44e-01 1.00e+00h  1
2702  9.3171549e-01 4.73e+01 6.28e+02  -2.5 6.89e+00  -1.9 1.63e-02 6.32e-02h  1
2703  1.0036035e+00 4.47e+01 5.94e+02  -2.5 3.78e+00  -1.5 8.94e-02 5.47e-02h  1
2704  1.0101139e+00 4.46e+01 5.93e+02  -2.5 7.29e+00  -2.0 2.94e-02 2.62e-03h  6
2705  1.0358168e+00 4.34e+01 5.77e+02  -2.5 3.17e+00  -1.5 4.11e-02 2.74e-02h  2
2706  1.0435872e+00 4.32e+01 5.74e+02  -2.5 6.19e+00  -2.0 6.92e-02 4.47e-03h  5
2707  1.0489538e+00 4.30e+01 5.71e+02  -2.5 3.25e+00  -1.6 1.83e-01 5.19e-03h  4
2708  1.0491549e+00 4.30e+01 5.71e+02  -2.5 6.75e+00  -2.1 9.42e-02 1.19e-04h 10
2709  1.1624541e+00 3.88e+01 5.19e+02  -2.5 3.92e+00  -1.6 7.59e-01 9.46e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2710  1.3446523e+00 3.22e+01 4.35e+02  -2.5 3.93e+00  -2.1 1.79e-01 1.67e-01h  1
