
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1504r 2.9378569e+03 1.33e+00 2.75e+04  -7.1 2.49e+04  -1.3 1.09e-05 1.63e-06f  1
1505r 2.9378567e+03 1.33e+00 2.75e+04  -7.1 9.48e+03  -0.9 5.20e-05 1.40e-04f  1
1506r 2.9378566e+03 1.33e+00 2.75e+04  -7.1 2.79e+04  -1.4 6.68e-08 3.20e-06f  1
1507r 2.9378559e+03 1.33e+00 2.75e+04  -7.1 1.07e+04  -0.9 1.54e-05 4.07e-04f  1
1508r 2.9378559e+03 1.33e+00 2.75e+04  -7.1 3.13e+04  -1.4 3.84e-06 4.34e-06f  1
1509r 2.9378548e+03 1.33e+00 2.74e+04  -7.1 1.19e+04  -1.0 2.23e-08 5.14e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510r 2.9378548e+03 1.33e+00 2.74e+04  -7.1 3.48e+04  -1.5 5.47e-05 3.95e-06f  1
1511r 2.9378548e+03 1.33e+00 2.74e+04  -7.1 1.34e+04  -1.1 2.34e-05 7.67e-07f  1
1512r 2.9378546e+03 1.33e+00 2.74e+04  -7.1 3.88e+04  -1.5 1.05e-09 2.45e-05f  1
1513r 2.9378546e+03 1.33e+00 2.74e+04  -7.1 1.50e+04  -1.1 7.50e-06 8.01e-11f  1
1514r 2.9378546e+03 1.33e+00 2.74e+04  -7.1 4.34e+04  -1.6 1.32e-05 3.43e-06f  1
1515r 2.9378545e+03 1.33e+00 2.74e+04  -7.1 1.68e+04  -1.2 3.22e-06 4.57e-05f  1
1516r 2.9378545e+03 1.33e+00 2.74e+04  -7.1 4.86e+04  -1.6 3.98e-06 1.25e-09f  1
1517r 2.9378544e+03 1.33e+00 2.74e+04  -7.1 1.89e+04  -1.2 3.24e-05 8.64e-06f  1
1518r 2.9378537e+03 1.33e+00 2.74e+04  -7.1 7.18e+03  -0.8 8.82e-06 6.16e-04f  1
1519r 2.9378535e+03 1.33e+00 2.74e+04  -7.1 2.12e+04  -1.3 1.84e-05 4.34e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520r 2.9378530e+03 1.33e+00 2.74e+04  -7.1 8.08e+03  -0.8 8.65e-05 3.69e-04f  1
1521r 2.9378525e+03 1.33e+00 2.74e+04  -7.1 2.37e+04  -1.3 5.94e-05 1.29e-04f  1
1522r 2.9378520e+03 1.33e+00 2.74e+04  -7.1 9.08e+03  -0.9 1.86e-04 3.08e-04f  1
1523r 2.9378517e+03 1.33e+00 2.74e+04  -7.1 2.66e+04  -1.4 5.59e-07 5.95e-05f  1
1524r 2.9378517e+03 1.33e+00 2.74e+04  -7.1 1.02e+04  -0.9 3.41e-05 3.55e-05f  1
1525r 2.9378515e+03 1.33e+00 2.74e+04  -7.1 2.98e+04  -1.4 6.72e-07 2.62e-05f  1
1526r 2.9378515e+03 1.33e+00 2.74e+04  -7.1 1.15e+04  -1.0 5.27e-05 3.46e-05f  1
1527r 2.9378515e+03 1.33e+00 2.74e+04  -7.1 3.33e+04  -1.5 1.76e-06 9.43e-10f  1
1528r 2.9378513e+03 1.33e+00 2.74e+04  -7.1 1.29e+04  -1.0 3.96e-05 5.82e-05f  1
1529r 2.9378512e+03 1.33e+00 2.74e+04  -7.1 3.73e+04  -1.5 6.40e-07 1.95e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530r 2.9378512e+03 1.33e+00 2.74e+04  -7.1 1.44e+04  -1.1 6.80e-06 1.45e-10f  1
1531r 2.9378509e+03 1.33e+00 2.74e+04  -7.1 4.17e+04  -1.6 2.33e-05 4.15e-05f  1
1532r 2.9378501e+03 1.33e+00 2.74e+04  -7.1 1.62e+04  -1.1 2.67e-05 2.79e-04f  1
1533r 2.9378500e+03 1.33e+00 2.74e+04  -7.1 6.16e+03  -0.7 2.74e-06 1.62e-04f  1
1534r 2.9378500e+03 1.33e+00 2.74e+04  -7.1 1.82e+04  -1.2 2.00e-05 5.52e-12f  1
1535r 2.9378498e+03 1.33e+00 2.74e+04  -7.1 6.93e+03  -0.8 6.83e-06 1.65e-04f  1
1536r 2.9378498e+03 1.33e+00 2.74e+04  -7.1 2.04e+04  -1.2 1.07e-04 5.54e-12f  1
1537r 2.9378496e+03 1.33e+00 2.74e+04  -7.1 7.81e+03  -0.8 1.50e-04 1.57e-04f  1
1538r 2.9378491e+03 1.33e+00 2.74e+04  -7.1 2.29e+04  -1.3 3.71e-11 1.17e-04f  1
1539r 2.9378491e+03 1.33e+00 2.74e+04  -7.1 8.76e+03  -0.9 8.31e-05 1.86e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540r 2.9378489e+03 1.33e+00 2.74e+04  -7.1 2.56e+04  -1.3 8.02e-06 4.76e-05f  1
1541r 2.9378488e+03 1.33e+00 2.74e+04  -7.1 9.83e+03  -0.9 3.54e-05 2.14e-05f  1
1542r 2.9378484e+03 1.33e+00 2.74e+04  -7.1 2.86e+04  -1.4 9.53e-11 8.76e-05f  1
1543r 2.9378484e+03 1.33e+00 2.74e+04  -7.1 1.10e+04  -1.0 2.13e-05 1.31e-10f  1
1544r 2.9378484e+03 1.33e+00 2.74e+04  -7.1 3.20e+04  -1.4 5.87e-05 4.75e-06f  1
1545r 2.9378482e+03 1.33e+00 2.74e+04  -7.1 1.24e+04  -1.0 1.86e-05 8.21e-05f  1
1546r 2.9378482e+03 1.33e+00 2.74e+04  -7.1 3.58e+04  -1.5 3.21e-05 5.81e-06f  1
1547r 2.9378480e+03 1.33e+00 2.74e+04  -7.1 1.39e+04  -1.1 5.12e-05 5.58e-05f  1
1548r 2.9378479e+03 1.33e+00 2.74e+04  -7.1 4.00e+04  -1.5 2.74e-06 1.40e-05f  1
1549r 2.9378479e+03 1.33e+00 2.74e+04  -7.1 1.56e+04  -1.1 8.09e-06 2.41e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550r 2.9378475e+03 1.33e+00 2.74e+04  -7.1 5.93e+03  -0.7 1.12e-04 3.24e-04f  1
1551r 2.9378475e+03 1.33e+00 2.74e+04  -7.1 1.74e+04  -1.2 5.28e-07 1.01e-09f  1
1552r 2.9378473e+03 1.33e+00 2.73e+04  -7.1 6.66e+03  -0.7 1.58e-05 2.28e-04f  1
1553r 2.9378473e+03 1.33e+00 2.73e+04  -7.1 1.96e+04  -1.2 4.14e-05 6.76e-07f  1
1554r 2.9378472e+03 1.33e+00 2.73e+04  -7.1 7.48e+03  -0.8 9.43e-06 3.69e-05f  1
1555r 2.9378472e+03 1.33e+00 2.73e+04  -7.1 2.19e+04  -1.3 3.70e-05 4.88e-06f  1
1556r 2.9378464e+03 1.33e+00 2.73e+04  -7.1 8.41e+03  -0.8 1.70e-07 5.73e-04f  1
1557r 2.9378464e+03 1.33e+00 2.73e+04  -7.1 2.45e+04  -1.3 3.26e-05 2.07e-06f  1
1558r 2.9378462e+03 1.33e+00 2.73e+04  -7.1 9.44e+03  -0.9 5.52e-07 1.24e-04f  1
1559r 2.9378462e+03 1.33e+00 2.73e+04  -7.1 2.75e+04  -1.4 4.36e-05 8.90e-07f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560r 2.9378454e+03 1.33e+00 2.73e+04  -7.1 1.06e+04  -0.9 9.81e-05 3.91e-04f  1
1561r 2.9378453e+03 1.33e+00 2.73e+04  -7.1 3.07e+04  -1.4 5.98e-09 1.73e-05f  1
1562r 2.9378451e+03 1.33e+00 2.73e+04  -7.1 1.19e+04  -1.0 7.17e-05 1.41e-04f  1
1563r 2.9378450e+03 1.33e+00 2.73e+04  -7.1 3.44e+04  -1.5 5.59e-09 3.58e-06f  1
1564r 2.9378449e+03 1.33e+00 2.73e+04  -7.1 1.33e+04  -1.1 1.34e-05 7.13e-05f  1
1565r 2.9378447e+03 1.33e+00 2.73e+04  -7.1 3.84e+04  -1.5 1.65e-07 1.93e-05f  1
1566r 2.9378442e+03 1.33e+00 2.73e+04  -7.1 1.49e+04  -1.1 4.72e-05 2.14e-04f  1
1567r 2.9378441e+03 1.33e+00 2.73e+04  -7.1 5.70e+03  -0.7 4.78e-07 1.33e-04f  1
1568r 2.9378435e+03 1.33e+00 2.73e+04  -7.1 1.68e+04  -1.2 2.50e-05 2.00e-04f  1
1569r 2.9378431e+03 1.33e+00 2.73e+04  -7.1 6.41e+03  -0.7 1.53e-04 3.33e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570r 2.9378429e+03 1.33e+00 2.73e+04  -7.1 1.88e+04  -1.2 2.20e-05 6.02e-05f  1
1571r 2.9378428e+03 1.33e+00 2.73e+04  -7.1 7.19e+03  -0.8 6.94e-05 7.52e-05f  1
1572r 2.9378426e+03 1.33e+00 2.73e+04  -7.1 2.10e+04  -1.3 1.61e-05 6.55e-05f  1
1573r 2.9378421e+03 1.33e+00 2.73e+04  -7.1 8.08e+03  -0.8 2.75e-04 3.52e-04f  1
1574r 2.9378418e+03 1.33e+00 2.73e+04  -7.1 2.35e+04  -1.3 2.04e-05 8.73e-05f  1
1575r 2.9378404e+03 1.33e+00 2.72e+04  -7.1 9.06e+03  -0.9 1.10e-04 8.94e-04f  1
1576r 2.9378397e+03 1.33e+00 2.72e+04  -7.1 2.63e+04  -1.4 5.72e-05 1.49e-04f  1
1577r 2.9378388e+03 1.33e+00 2.72e+04  -7.1 1.02e+04  -0.9 1.42e-04 4.92e-04f  1
1578r 2.9378388e+03 1.33e+00 2.72e+04  -7.1 2.94e+04  -1.4 4.92e-05 4.97e-11f  1
1579r 2.9378388e+03 1.33e+00 2.72e+04  -7.1 1.14e+04  -1.0 2.77e-04 1.24e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580r 2.9378388e+03 1.33e+00 2.72e+04  -7.1 3.28e+04  -1.5 3.96e-05 1.02e-06f  1
1581r 2.9378384e+03 1.33e+00 2.72e+04  -7.1 1.28e+04  -1.0 6.52e-05 1.74e-04f  1
1582r 2.9378384e+03 1.33e+00 2.72e+04  -7.1 5.67e+05  -1.5 2.80e-06 4.64e-08f  1
1583r 2.9378383e+03 1.33e+00 2.72e+04  -7.1 1.43e+04  -1.1 3.54e-06 5.17e-05f  1
1584r 2.9378382e+03 1.33e+00 2.72e+04  -7.1 5.47e+03  -0.7 1.55e-04 1.21e-04f  1
1585r 2.9378376e+03 1.33e+00 2.72e+04  -7.1 1.60e+04  -1.1 1.22e-05 2.15e-04f  1
1586r 2.9378376e+03 1.33e+00 2.72e+04  -7.1 6.14e+03  -0.7 4.04e-04 6.10e-06f  1
1587r 2.9378374e+03 1.33e+00 2.72e+04  -7.1 1.80e+04  -1.2 3.29e-05 5.56e-05f  1
1588r 2.9378374e+03 1.33e+00 2.72e+04  -7.1 6.89e+03  -0.8 4.10e-05 8.47e-11f  1
1589r 2.9378365e+03 1.33e+00 2.72e+04  -7.1 2.01e+04  -1.2 4.93e-10 2.59e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590r 2.9378365e+03 1.33e+00 2.72e+04  -7.1 7.74e+03  -0.8 1.77e-05 1.39e-10f  1
1591r 2.9378364e+03 1.33e+00 2.72e+04  -7.1 2.25e+04  -1.3 8.48e-05 2.79e-05f  1
1592r 2.9378364e+03 1.33e+00 2.72e+04  -7.1 8.68e+03  -0.9 2.49e-05 3.94e-10f  1
1593r 2.9378360e+03 1.33e+00 2.72e+04  -7.1 2.52e+04  -1.3 1.01e-06 9.40e-05f  1
1594r 2.9378360e+03 1.33e+00 2.72e+04  -7.1 9.74e+03  -0.9 4.87e-05 9.60e-11f  1
1595r 2.9378359e+03 1.33e+00 2.72e+04  -7.1 2.82e+04  -1.4 1.28e-06 2.32e-05f  1
1596r 2.9378357e+03 1.33e+00 2.72e+04  -7.1 1.09e+04  -1.0 8.35e-05 1.07e-04f  1
1597r 2.9378356e+03 1.33e+00 2.72e+04  -7.1 3.15e+04  -1.4 1.83e-05 1.68e-05f  1
1598r 2.9378355e+03 1.33e+00 2.72e+04  -7.1 1.22e+04  -1.0 2.22e-05 5.54e-05f  1
1599r 2.9378353e+03 1.33e+00 2.72e+04  -7.1 4.68e+03  -0.6 2.97e-05 2.23e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600r 2.9378352e+03 1.33e+00 2.72e+04  -7.1 1.37e+04  -1.1 4.10e-05 7.48e-05f  1
1601r 2.9378350e+03 1.32e+00 2.72e+04  -7.1 5.26e+03  -0.6 6.36e-08 2.16e-04f  1
1602r 2.9378349e+03 1.32e+00 2.72e+04  -7.1 1.54e+04  -1.1 3.84e-06 3.30e-05f  1
1603r 2.9378342e+03 1.32e+00 2.72e+04  -7.1 5.90e+03  -0.7 1.40e-04 6.89e-04f  1
1604r 2.9378341e+03 1.32e+00 2.72e+04  -7.1 1.72e+04  -1.2 1.49e-05 1.21e-05f  1
1605r 2.9378339e+03 1.32e+00 2.72e+04  -7.1 6.62e+03  -0.7 4.23e-06 1.69e-04f  1
1606r 2.9378339e+03 1.32e+00 2.72e+04  -7.1 1.93e+04  -1.2 8.74e-05 2.13e-06f  1
1607r 2.9378336e+03 1.32e+00 2.71e+04  -7.1 7.43e+03  -0.8 8.57e-06 2.33e-04f  1
1608r 2.9378335e+03 1.32e+00 2.71e+04  -7.1 2.16e+04  -1.3 2.30e-05 4.47e-05f  1
1609r 2.9378329e+03 1.32e+00 2.71e+04  -7.1 8.33e+03  -0.8 6.28e-08 4.24e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610r 2.9378326e+03 1.32e+00 2.71e+04  -7.1 2.42e+04  -1.3 5.26e-05 5.83e-05f  1
1611r 2.9378319e+03 1.32e+00 2.71e+04  -7.1 9.34e+03  -0.9 7.01e-07 4.57e-04f  1
1612r 2.9378316e+03 1.32e+00 2.71e+04  -7.1 2.70e+04  -1.4 8.18e-05 6.34e-05f  1
1613r 2.9378314e+03 1.32e+00 2.71e+04  -7.1 1.05e+04  -1.0 3.79e-07 9.27e-05f  1
1614r 2.9378314e+03 1.32e+00 2.71e+04  -7.1 4.00e+03  -0.5 3.58e-04 2.38e-10f  1
1615r 2.9378312e+03 1.32e+00 2.71e+04  -7.1 1.17e+04  -1.0 1.65e-05 1.40e-04f  1
1616r 2.9378312e+03 1.32e+00 2.71e+04  -7.1 4.49e+03  -0.6 6.16e-05 3.32e-10f  1
1617r 2.9378309e+03 1.32e+00 2.71e+04  -7.1 1.32e+04  -1.1 2.23e-06 1.13e-04f  1
1618r 2.9378309e+03 1.32e+00 2.71e+04  -7.1 5.04e+03  -0.6 1.00e-04 4.06e-05f  1
1619r 2.9378308e+03 1.32e+00 2.71e+04  -7.1 1.47e+04  -1.1 2.36e-05 4.00e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620r 2.9378305e+03 1.32e+00 2.71e+04  -7.1 5.66e+03  -0.7 2.60e-04 3.05e-04f  1
1621r 2.9378304e+03 1.32e+00 2.71e+04  -7.1 1.65e+04  -1.2 5.78e-07 6.74e-06f  1
1622r 2.9378302e+03 1.32e+00 2.71e+04  -7.1 6.35e+03  -0.7 2.05e-04 2.51e-04f  1
1623r 2.9378301e+03 1.32e+00 2.71e+04  -7.1 1.85e+04  -1.2 5.64e-07 2.71e-05f  1
1624r 2.9378301e+03 1.32e+00 2.71e+04  -7.1 7.13e+03  -0.8 1.31e-04 4.84e-07f  1
1625r 2.9378299e+03 1.32e+00 2.71e+04  -7.1 2.07e+04  -1.3 3.08e-05 5.86e-05f  1
1626r 2.9378299e+03 1.32e+00 2.71e+04  -7.1 7.99e+03  -0.8 8.98e-05 3.32e-06f  1
1627r 2.9378295e+03 1.32e+00 2.71e+04  -7.1 2.32e+04  -1.3 7.76e-08 8.84e-05f  1
1628r 2.9378295e+03 1.32e+00 2.71e+04  -7.1 8.97e+03  -0.9 4.67e-05 1.86e-07f  1
1629r 2.9378295e+03 1.32e+00 2.71e+04  -7.1 2.79e+04  -1.4 2.71e-05 2.55e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630r 2.9378292e+03 1.32e+00 2.71e+04  -7.1 1.01e+04  -0.9 2.17e-07 1.51e-04f  1
1631r 2.9378292e+03 1.32e+00 2.71e+04  -7.1 3.84e+03  -0.5 2.69e-05 1.27e-09f  1
1632r 2.9378292e+03 1.32e+00 2.71e+04  -7.1 1.13e+04  -1.0 6.25e-08 1.44e-06f  1
1633r 2.9378290e+03 1.32e+00 2.71e+04  -7.1 4.32e+03  -0.6 1.94e-04 3.06e-04f  1
1634r 2.9378288e+03 1.32e+00 2.71e+04  -7.1 1.26e+04  -1.0 1.26e-05 8.56e-05f  1
1635r 2.9378288e+03 1.32e+00 2.71e+04  -7.1 4.84e+03  -0.6 1.04e-04 5.25e-06f  1
1636r 2.9378287e+03 1.32e+00 2.71e+04  -7.1 1.42e+04  -1.1 1.55e-05 3.90e-05f  1
1637r 2.9378283e+03 1.32e+00 2.71e+04  -7.1 5.44e+03  -0.7 3.14e-05 4.44e-04f  1
1638r 2.9378283e+03 1.32e+00 2.71e+04  -7.1 1.59e+04  -1.1 7.43e-06 9.53e-06f  1
1639r 2.9378282e+03 1.32e+00 2.71e+04  -7.1 6.10e+03  -0.7 2.39e-05 1.20e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640r 2.9378278e+03 1.32e+00 2.71e+04  -7.1 1.78e+04  -1.2 4.60e-05 1.24e-04f  1
1641r 2.9378278e+03 1.32e+00 2.71e+04  -7.1 6.84e+03  -0.8 7.07e-05 3.21e-06f  1
1642r 2.9378276e+03 1.32e+00 2.70e+04  -7.1 1.99e+04  -1.2 3.61e-06 4.70e-05f  1
1643r 2.9378276e+03 1.32e+00 2.70e+04  -7.1 7.68e+03  -0.8 6.47e-06 3.24e-06f  1
1644r 2.9378268e+03 1.32e+00 2.70e+04  -7.1 2.23e+04  -1.3 3.39e-05 2.07e-04f  1
1645r 2.9378260e+03 1.32e+00 2.70e+04  -7.1 8.61e+03  -0.9 1.20e-05 5.71e-04f  1
1646r 2.9378254e+03 1.32e+00 2.70e+04  -7.1 3.29e+03  -0.4 1.88e-04 9.32e-04f  1
1647r 2.9378250e+03 1.32e+00 2.70e+04  -7.1 9.65e+03  -0.9 6.65e-06 2.66e-04f  1
1648r 2.9378246e+03 1.32e+00 2.70e+04  -7.1 3.69e+03  -0.5 1.83e-04 6.25e-04f  1
1649r 2.9378239e+03 1.32e+00 2.70e+04  -7.1 1.08e+04  -1.0 1.58e-05 3.57e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650r 2.9378236e+03 1.32e+00 2.70e+04  -7.1 4.14e+03  -0.5 1.39e-04 5.53e-04f  1
1651r 2.9378235e+03 1.32e+00 2.70e+04  -7.1 1.22e+04  -1.0 1.91e-05 7.85e-06f  1
1652r 2.9378235e+03 1.32e+00 2.70e+04  -7.1 4.64e+03  -0.6 1.59e-05 3.92e-05f  1
1653r 2.9378235e+03 1.32e+00 2.70e+04  -7.1 1.36e+04  -1.1 1.17e-05 1.55e-05f  1
1654r 2.9378232e+03 1.32e+00 2.69e+04  -7.1 5.21e+03  -0.6 3.06e-05 3.01e-04f  1
1655r 2.9378232e+03 1.32e+00 2.69e+04  -7.1 1.53e+04  -1.1 1.18e-05 1.91e-05f  1
1656r 2.9378231e+03 1.32e+00 2.69e+04  -7.1 5.85e+03  -0.7 7.12e-05 7.98e-05f  1
1657r 2.9378224e+03 1.32e+00 2.69e+04  -7.1 1.71e+04  -1.2 4.56e-06 2.24e-04f  1
1658r 2.9378222e+03 1.32e+00 2.69e+04  -7.1 6.57e+03  -0.7 1.69e-04 1.96e-04f  1
1659r 2.9378220e+03 1.32e+00 2.69e+04  -7.1 2.50e+03  -0.3 5.48e-05 3.47e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660r 2.9378219e+03 1.32e+00 2.69e+04  -7.1 7.38e+03  -0.8 3.57e-07 6.77e-05f  1
1661r 2.9378219e+03 1.32e+00 2.69e+04  -7.1 2.81e+03  -0.4 5.76e-05 5.15e-05f  1
1662r 2.9378217e+03 1.32e+00 2.69e+04  -7.1 8.28e+03  -0.8 1.83e-05 1.23e-04f  1
1663r 2.9378217e+03 1.32e+00 2.69e+04  -7.1 3.15e+03  -0.4 2.73e-04 3.87e-05f  1
1664r 2.9378212e+03 1.32e+00 2.69e+04  -7.1 9.30e+03  -0.9 1.31e-05 3.37e-04f  1
1665r 2.9378211e+03 1.32e+00 2.69e+04  -7.1 3.54e+03  -0.5 1.02e-04 1.09e-04f  1
1666r 2.9378211e+03 1.32e+00 2.69e+04  -7.1 1.04e+04  -1.0 2.80e-05 5.56e-09f  1
1667r 2.9378211e+03 1.32e+00 2.69e+04  -7.1 3.97e+03  -0.5 5.90e-05 8.62e-05f  1
1668r 2.9378211e+03 1.32e+00 2.69e+04  -7.1 1.17e+04  -1.0 5.40e-07 2.11e-11f  1
1669r 2.9378210e+03 1.32e+00 2.69e+04  -7.1 4.47e+03  -0.6 4.68e-05 4.64e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670r 2.9378210e+03 1.32e+00 2.69e+04  -7.1 1.67e+04  -1.1 2.21e-05 4.93e-06f  1
1671r 2.9378210e+03 1.32e+00 2.69e+04  -7.1 5.03e+03  -0.6 2.97e-09 1.73e-05f  1
1672r 2.9378210e+03 1.32e+00 2.69e+04  -7.1 1.90e+03  -0.2 6.25e-05 5.03e-05f  1
1673r 2.9378210e+03 1.32e+00 2.69e+04  -7.1 5.65e+03  -0.7 2.41e-05 1.22e-10f  1
1674r 2.9378209e+03 1.32e+00 2.69e+04  -7.1 2.14e+03  -0.3 9.68e-07 1.59e-04f  1
1675r 2.9378205e+03 1.32e+00 2.69e+04  -7.1 6.35e+03  -0.7 1.49e-04 4.38e-04f  1
1676r 2.9378201e+03 1.32e+00 2.69e+04  -7.1 2.40e+03  -0.3 1.01e-07 9.28e-04f  1
1677r 2.9378197e+03 1.32e+00 2.68e+04  -7.1 7.14e+03  -0.8 4.48e-05 3.48e-04f  1
1678r 2.9378194e+03 1.32e+00 2.68e+04  -7.1 2.70e+03  -0.4 2.18e-06 6.78e-04f  1
1679r 2.9378194e+03 1.32e+00 2.68e+04  -7.1 8.03e+03  -0.8 1.14e-04 3.55e-11f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680r 2.9378193e+03 1.32e+00 2.68e+04  -7.1 3.02e+03  -0.4 6.80e-07 1.18e-04f  1
1681r 2.9378192e+03 1.32e+00 2.68e+04  -7.1 8.96e+03  -0.9 1.48e-04 7.54e-05f  1
1682r 2.9378192e+03 1.32e+00 2.68e+04  -7.1 3.40e+03  -0.5 1.51e-04 2.08e-10f  1
1683r 2.9378186e+03 1.32e+00 2.68e+04  -7.1 1.00e+04  -0.9 3.81e-05 3.59e-04f  1
1684r 2.9378182e+03 1.32e+00 2.68e+04  -7.1 3.83e+03  -0.5 1.07e-04 5.24e-04f  1
1685r 2.9378181e+03 1.32e+00 2.68e+04  -7.1 1.45e+03  -0.1 9.23e-05 4.47e-04f  1
1686r 2.9378181e+03 1.32e+00 2.68e+04  -7.1 4.31e+03  -0.6 7.51e-05 3.32e-11f  1
1687r 2.9378179e+03 1.32e+00 2.68e+04  -7.1 1.63e+03  -0.1 1.75e-04 7.55e-04f  1
1688r 2.9378177e+03 1.32e+00 2.68e+04  -7.1 4.84e+03  -0.6 1.27e-07 2.70e-04f  1
1689r 2.9378177e+03 1.32e+00 2.68e+04  -7.1 1.83e+03  -0.2 5.57e-05 3.59e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690r 2.9378177e+03 1.32e+00 2.68e+04  -7.1 5.44e+03  -0.7 2.53e-06 2.94e-10f  1
1691r 2.9378175e+03 1.32e+00 2.67e+04  -7.1 2.05e+03  -0.2 1.88e-04 5.92e-04f  1
1692r 2.9378172e+03 1.32e+00 2.67e+04  -7.1 6.11e+03  -0.7 3.00e-05 2.30e-04f  1
1693r 2.9378172e+03 1.32e+00 2.67e+04  -7.1 2.31e+03  -0.3 1.50e-04 5.91e-11f  1
1694r 2.9378172e+03 1.32e+00 2.67e+04  -7.1 6.86e+03  -0.8 7.93e-07 6.35e-05f  1
1695r 2.9378171e+03 1.32e+00 2.67e+04  -7.1 2.60e+03  -0.3 6.93e-05 7.98e-05f  1
1696r 2.9378171e+03 1.32e+00 2.67e+04  -7.1 7.69e+03  -0.8 3.99e-06 4.38e-05f  1

Number of Iterations....: 1696

                                   (scaled)                 (unscaled)
Objective...............:   2.9378170794773619e+03    2.9378170794773619e+03
Dual infeasibility......:   6.2300105642894124e+01    6.2300105642894124e+01
Constraint violation....:   1.3182119687116352e+00    1.3182119687116352e+00
Complementarity.........:   2.7284520712190085e-06    2.7284520712190085e-06
Overall NLP error.......:   1.8390998455389852e+01    6.2300105642894124e+01


Number of objective function evaluations             = 1873
Number of objective gradient evaluations             = 43
Number of equality constraint evaluations            = 3717
Number of inequality constraint evaluations          = 3717
Number of equality constraint Jacobian evaluations   = 1712
Number of inequality constraint Jacobian evaluations = 1712
Number of Lagrangian Hessian evaluations             = 1696
Total CPU secs in IPOPT (w/o function evaluations)   =    263.777
Total CPU secs in NLP function evaluations           =     36.327

EXIT: Maximum CPU time exceeded.
Note: The following floating-point exceptions are signalling: IEEE_UNDERFLOW_FLAG IEEE_DENORMAL

************************ CUTEst statistics ************************


 Package used            :  IPOPT
 Problem                 :  LIPPERT2  
 # variables             =           20201
 # constraints           =           50000
 # objective functions   =        0.1917000E+04
 # objective gradients   =        0.4400000E+02
 # objective Hessians    =        0.1683000E+04
 # Hessian-vector prdct  =        0.0000000E+00
 # constraints functions =        0.5431000E+04
 # constraints gradients =        0.1714000E+04
 # constraints Hessians  =        0.1683000E+04
 Exit code               =              -4
 Final f                 =   0.0000000E+00
 Set up time             =            3.76 seconds
 Solve time              =          817.66 seconds


******************************************************************

System Time =     204.6809997559 s.
